date,prc,ret,ticker,deal_id,price_type
2014-03-03,51.0,-0.013349,CMCSA,4,acquirer
2014-03-04,51.36,0.007059,CMCSA,4,acquirer
2014-03-05,51.89,0.010319,CMCSA,4,acquirer
2014-03-06,52.11,0.00424,CMCSA,4,acquirer
2014-03-07,51.63,-0.009211,CMCSA,4,acquirer
2014-03-10,51.52,-0.002131,CMCSA,4,acquirer
2014-03-11,51.22,-0.005823,CMCSA,4,acquirer
2014-03-12,50.98,-0.004686,CMCSA,4,acquirer
2014-03-13,50.46,-0.0102,CMCSA,4,acquirer
2014-03-14,50.64,0.003567,CMCSA,4,acquirer
2014-03-17,50.78,0.002765,CMCSA,4,acquirer
2014-03-18,50.22,-0.011028,CMCSA,4,acquirer
2014-03-19,49.88,-0.00677,CMCSA,4,acquirer
2014-03-20,50.605,0.014535,CMCSA,4,acquirer
2014-03-21,50.0,-0.011955,CMCSA,4,acquirer
2014-03-24,50.3,0.006,CMCSA,4,acquirer
2014-03-25,49.67,-0.012525,CMCSA,4,acquirer
2014-03-26,49.62,-0.001007,CMCSA,4,acquirer
2014-03-27,49.1,-0.01048,CMCSA,4,acquirer
2014-03-28,49.56,0.009369,CMCSA,4,acquirer
2014-03-31,50.04,0.014225,CMCSA,4,acquirer
2014-04-01,49.93,-0.002198,CMCSA,4,acquirer
2014-04-02,50.9,0.019427,CMCSA,4,acquirer
2014-04-03,51.12,0.004322,CMCSA,4,acquirer
2014-04-04,50.18,-0.018388,CMCSA,4,acquirer
2014-04-07,49.08,-0.021921,CMCSA,4,acquirer
2014-04-08,48.85,-0.004686,CMCSA,4,acquirer
2014-04-09,49.79,0.019243,CMCSA,4,acquirer
2014-04-10,48.42,-0.027516,CMCSA,4,acquirer
2014-04-11,47.96,-0.0095,CMCSA,4,acquirer
2014-04-14,48.66,0.014596,CMCSA,4,acquirer
2014-04-15,48.41,-0.005138,CMCSA,4,acquirer
2014-04-16,49.17,0.015699,CMCSA,4,acquirer
2014-04-17,49.1,-0.001424,CMCSA,4,acquirer
2014-04-21,49.88,0.015886,CMCSA,4,acquirer
2014-04-22,50.83,0.019046,CMCSA,4,acquirer
2014-04-23,51.21,0.007476,CMCSA,4,acquirer
2014-04-24,51.37,0.003124,CMCSA,4,acquirer
2014-04-25,50.97,-0.007787,CMCSA,4,acquirer
2014-04-28,51.7,0.014322,CMCSA,4,acquirer
2014-04-29,51.55,-0.002901,CMCSA,4,acquirer
2014-04-30,51.76,0.004074,CMCSA,4,acquirer
2014-05-01,52.11,0.006762,CMCSA,4,acquirer
2014-05-02,52.03,-0.001535,CMCSA,4,acquirer
2014-05-05,52.46,0.008264,CMCSA,4,acquirer
2014-05-06,51.81,-0.01239,CMCSA,4,acquirer
2014-05-07,51.74,-0.001351,CMCSA,4,acquirer
2014-05-08,51.1,-0.01237,CMCSA,4,acquirer
2014-05-09,51.0,-0.001957,CMCSA,4,acquirer
2014-05-12,50.65,-0.006863,CMCSA,4,acquirer
2014-05-13,50.11,-0.010661,CMCSA,4,acquirer
2014-05-14,49.83,-0.005588,CMCSA,4,acquirer
2014-05-15,50.31,0.009633,CMCSA,4,acquirer
2014-05-16,50.19,-0.002385,CMCSA,4,acquirer
2014-05-19,50.9,0.014146,CMCSA,4,acquirer
2014-05-20,50.65,-0.004912,CMCSA,4,acquirer
2014-05-21,51.35,0.01382,CMCSA,4,acquirer
2014-05-22,51.7,0.006816,CMCSA,4,acquirer
2014-05-23,51.97,0.005222,CMCSA,4,acquirer
2014-05-27,52.06,0.001732,CMCSA,4,acquirer
2014-05-28,51.85,-0.004034,CMCSA,4,acquirer
2014-05-29,52.07,0.004243,CMCSA,4,acquirer
2014-05-30,52.2,0.002497,CMCSA,4,acquirer
2014-06-02,52.56,0.006897,CMCSA,4,acquirer
2014-06-03,52.32,-0.004566,CMCSA,4,acquirer
2014-06-04,52.29,-0.000573,CMCSA,4,acquirer
2014-06-05,52.71,0.008032,CMCSA,4,acquirer
2014-06-06,52.91,0.003794,CMCSA,4,acquirer
2014-06-09,52.95,0.000756,CMCSA,4,acquirer
2014-06-10,52.88,-0.001322,CMCSA,4,acquirer
2014-06-11,52.71,-0.003215,CMCSA,4,acquirer
2014-06-12,52.67,-0.000759,CMCSA,4,acquirer
2014-06-13,52.47,-0.003797,CMCSA,4,acquirer
2014-06-16,52.35,-0.002287,CMCSA,4,acquirer
2014-06-17,52.2,-0.002865,CMCSA,4,acquirer
2014-06-18,52.66,0.008812,CMCSA,4,acquirer
2014-06-19,52.94,0.005317,CMCSA,4,acquirer
2014-06-20,52.74,-0.003778,CMCSA,4,acquirer
2014-06-23,52.43,-0.005878,CMCSA,4,acquirer
2014-06-24,52.64,0.004005,CMCSA,4,acquirer
2014-06-25,53.21,0.010828,CMCSA,4,acquirer
2014-06-26,53.6,0.007329,CMCSA,4,acquirer
2014-06-27,54.13,0.009888,CMCSA,4,acquirer
2014-06-30,53.68,-0.004157,CMCSA,4,acquirer
2014-07-01,54.11,0.00801,CMCSA,4,acquirer
2014-07-02,54.555,0.008224,CMCSA,4,acquirer
2014-07-03,54.9,0.006324,CMCSA,4,acquirer
2014-07-07,54.18,-0.013115,CMCSA,4,acquirer
2014-07-08,53.31,-0.016058,CMCSA,4,acquirer
2014-07-09,54.73,0.026637,CMCSA,4,acquirer
2014-07-10,54.355,-0.006852,CMCSA,4,acquirer
2014-07-11,54.55,0.003588,CMCSA,4,acquirer
2014-07-14,55.05,0.009166,CMCSA,4,acquirer
2014-07-15,54.89,-0.002906,CMCSA,4,acquirer
2014-07-16,55.05,0.002915,CMCSA,4,acquirer
2014-07-17,54.2,-0.015441,CMCSA,4,acquirer
2014-07-18,54.54,0.006273,CMCSA,4,acquirer
2014-07-21,53.82,-0.013201,CMCSA,4,acquirer
2014-07-22,54.63,0.01505,CMCSA,4,acquirer
2014-07-23,54.71,0.001464,CMCSA,4,acquirer
2014-07-24,55.13,0.007677,CMCSA,4,acquirer
2014-07-25,54.39,-0.013423,CMCSA,4,acquirer
2014-07-28,54.73,0.006251,CMCSA,4,acquirer
2014-07-29,54.99,0.004751,CMCSA,4,acquirer
2014-07-30,55.41,0.007638,CMCSA,4,acquirer
2014-07-31,53.73,-0.030319,CMCSA,4,acquirer
2014-08-01,53.39,-0.006328,CMCSA,4,acquirer
2014-08-04,53.85,0.008616,CMCSA,4,acquirer
2014-08-05,53.18,-0.012442,CMCSA,4,acquirer
2014-08-06,52.9,-0.005265,CMCSA,4,acquirer
2014-08-07,52.68,-0.004159,CMCSA,4,acquirer
2014-08-08,53.5,0.015566,CMCSA,4,acquirer
2014-08-11,53.75,0.004673,CMCSA,4,acquirer
2014-08-12,53.8,0.00093,CMCSA,4,acquirer
2014-08-13,54.11,0.005762,CMCSA,4,acquirer
2014-08-14,54.37,0.004805,CMCSA,4,acquirer
2014-08-15,54.63,0.004782,CMCSA,4,acquirer
2014-08-18,54.73,0.00183,CMCSA,4,acquirer
2014-08-19,54.5,-0.004202,CMCSA,4,acquirer
2014-08-20,54.64,0.002569,CMCSA,4,acquirer
2014-08-21,54.44,-0.00366,CMCSA,4,acquirer
2014-08-22,54.18,-0.004776,CMCSA,4,acquirer
2014-08-25,54.65,0.008675,CMCSA,4,acquirer
2014-08-26,54.56,-0.001647,CMCSA,4,acquirer
2014-08-27,54.56,0.0,CMCSA,4,acquirer
2014-08-28,54.52,-0.000733,CMCSA,4,acquirer
2014-08-29,54.72,0.003668,CMCSA,4,acquirer
2014-09-02,54.78,0.001096,CMCSA,4,acquirer
2014-09-03,54.87,0.001643,CMCSA,4,acquirer
2014-09-04,54.88,0.000182,CMCSA,4,acquirer
2014-09-05,55.7,0.014942,CMCSA,4,acquirer
2014-09-08,55.88,0.003232,CMCSA,4,acquirer
2014-09-09,56.61,0.013064,CMCSA,4,acquirer
2014-09-10,56.91,0.005299,CMCSA,4,acquirer
2014-09-11,56.98,0.00123,CMCSA,4,acquirer
2014-09-12,57.08,0.001755,CMCSA,4,acquirer
2014-09-15,57.02,-0.001051,CMCSA,4,acquirer
2014-09-16,57.23,0.003683,CMCSA,4,acquirer
2014-09-17,57.09,-0.002446,CMCSA,4,acquirer
2014-09-18,56.85,-0.004204,CMCSA,4,acquirer
2014-09-19,56.74,-0.001935,CMCSA,4,acquirer
2014-09-22,55.86,-0.015509,CMCSA,4,acquirer
2014-09-23,54.97,-0.015933,CMCSA,4,acquirer
2014-09-24,54.86,-0.002001,CMCSA,4,acquirer
2014-09-25,53.94,-0.01677,CMCSA,4,acquirer
2014-09-26,54.24,0.005562,CMCSA,4,acquirer
2014-09-29,54.16,0.002673,CMCSA,4,acquirer
2014-09-30,53.78,-0.007016,CMCSA,4,acquirer
2014-10-01,52.93,-0.015805,CMCSA,4,acquirer
2014-10-02,52.84,-0.0017,CMCSA,4,acquirer
2014-10-03,53.65,0.015329,CMCSA,4,acquirer
2014-10-06,53.39,-0.004846,CMCSA,4,acquirer
2014-10-07,53.22,-0.003184,CMCSA,4,acquirer
2014-10-08,54.77,0.029124,CMCSA,4,acquirer
2014-10-09,53.32,-0.026474,CMCSA,4,acquirer
2014-10-10,52.62,-0.013128,CMCSA,4,acquirer
2014-10-13,51.64,-0.018624,CMCSA,4,acquirer
2014-10-14,51.47,-0.003292,CMCSA,4,acquirer
2014-10-15,50.85,-0.012046,CMCSA,4,acquirer
2014-10-16,49.59,-0.024779,CMCSA,4,acquirer
2014-10-17,50.68,0.02198,CMCSA,4,acquirer
2014-10-20,51.3,0.012234,CMCSA,4,acquirer
2014-10-21,52.19,0.017349,CMCSA,4,acquirer
2014-10-22,51.49,-0.013413,CMCSA,4,acquirer
2014-10-23,53.22,0.033599,CMCSA,4,acquirer
2014-10-24,54.26,0.019542,CMCSA,4,acquirer
2014-10-27,54.05,-0.00387,CMCSA,4,acquirer
2014-10-28,54.73,0.012581,CMCSA,4,acquirer
2014-10-29,54.9,0.003106,CMCSA,4,acquirer
2014-10-30,54.35,-0.010018,CMCSA,4,acquirer
2014-10-31,55.35,0.018399,CMCSA,4,acquirer
2014-11-03,55.6,0.004517,CMCSA,4,acquirer
2014-11-04,54.63,-0.017446,CMCSA,4,acquirer
2014-11-05,55.09,0.00842,CMCSA,4,acquirer
2014-11-06,55.38,0.005264,CMCSA,4,acquirer
2014-11-07,55.15,-0.004153,CMCSA,4,acquirer
2014-11-10,52.95,-0.039891,CMCSA,4,acquirer
2014-11-11,52.96,0.000189,CMCSA,4,acquirer
2014-11-12,53.6,0.012085,CMCSA,4,acquirer
2014-11-13,54.3,0.01306,CMCSA,4,acquirer
2014-11-14,54.1,-0.003683,CMCSA,4,acquirer
2014-11-17,54.145,0.000832,CMCSA,4,acquirer
2014-11-18,54.42,0.005079,CMCSA,4,acquirer
2014-11-19,54.38,-0.000735,CMCSA,4,acquirer
2014-11-20,54.38,0.0,CMCSA,4,acquirer
2014-11-21,54.08,-0.005517,CMCSA,4,acquirer
2014-11-24,55.015,0.017289,CMCSA,4,acquirer
2014-11-25,56.62,0.029174,CMCSA,4,acquirer
2014-11-26,56.86,0.004239,CMCSA,4,acquirer
2014-11-28,57.04,0.003166,CMCSA,4,acquirer
2014-12-01,56.6,-0.007714,CMCSA,4,acquirer
2014-12-02,57.02,0.007421,CMCSA,4,acquirer
2014-12-03,57.14,0.002105,CMCSA,4,acquirer
2014-12-04,56.375,-0.013388,CMCSA,4,acquirer
2014-12-05,56.34,-0.000621,CMCSA,4,acquirer
2014-12-08,56.36,0.000355,CMCSA,4,acquirer
2014-12-09,56.19,-0.003016,CMCSA,4,acquirer
2014-12-10,55.57,-0.011034,CMCSA,4,acquirer
2014-12-11,55.895,0.005848,CMCSA,4,acquirer
2014-12-12,55.35,-0.00975,CMCSA,4,acquirer
2014-12-15,54.94,-0.007407,CMCSA,4,acquirer
2014-12-16,54.81,-0.002366,CMCSA,4,acquirer
2014-12-17,55.335,0.009579,CMCSA,4,acquirer
2014-12-18,56.29,0.017259,CMCSA,4,acquirer
2014-12-19,57.17,0.015633,CMCSA,4,acquirer
2014-12-22,57.22,0.000875,CMCSA,4,acquirer
2014-12-23,57.9,0.011884,CMCSA,4,acquirer
2014-12-24,58.07,0.002936,CMCSA,4,acquirer
2014-12-26,58.385,0.005424,CMCSA,4,acquirer
2014-12-29,58.875,0.008393,CMCSA,4,acquirer
2014-12-30,58.87,-8.5e-05,CMCSA,4,acquirer
2014-12-31,58.01,-0.014609,CMCSA,4,acquirer
2015-01-02,57.35,-0.011377,CMCSA,4,acquirer
2015-01-05,55.96,-0.020314,CMCSA,4,acquirer
2015-01-06,55.23,-0.013045,CMCSA,4,acquirer
2015-01-07,55.18,-0.000905,CMCSA,4,acquirer
2015-01-08,56.38,0.021747,CMCSA,4,acquirer
2015-01-09,56.29,-0.001596,CMCSA,4,acquirer
2015-01-12,56.17,-0.002132,CMCSA,4,acquirer
2015-01-13,56.84,0.011928,CMCSA,4,acquirer
2015-01-14,55.82,-0.017945,CMCSA,4,acquirer
2015-01-15,56.0,0.003225,CMCSA,4,acquirer
2015-01-16,56.77,0.01375,CMCSA,4,acquirer
2015-01-20,55.81,-0.01691,CMCSA,4,acquirer
2015-01-21,55.77,-0.000717,CMCSA,4,acquirer
2015-01-22,56.57,0.014345,CMCSA,4,acquirer
2015-01-23,56.31,-0.004596,CMCSA,4,acquirer
2015-01-26,56.69,0.006748,CMCSA,4,acquirer
2015-01-27,56.355,-0.005909,CMCSA,4,acquirer
2015-01-28,54.59,-0.031319,CMCSA,4,acquirer
2015-01-29,53.87,-0.013189,CMCSA,4,acquirer
2015-01-30,53.145,-0.013458,CMCSA,4,acquirer
2015-02-02,53.81,0.012513,CMCSA,4,acquirer
2015-02-03,55.41,0.029734,CMCSA,4,acquirer
2015-02-04,56.9,0.026891,CMCSA,4,acquirer
2015-02-05,56.97,0.00123,CMCSA,4,acquirer
2015-02-06,56.92,-0.000878,CMCSA,4,acquirer
2015-02-09,57.09,0.002987,CMCSA,4,acquirer
2015-02-10,57.41,0.005605,CMCSA,4,acquirer
2015-02-11,57.78,0.006445,CMCSA,4,acquirer
2015-02-12,58.38,0.010384,CMCSA,4,acquirer
2015-02-13,59.465,0.018585,CMCSA,4,acquirer
2015-02-17,58.8,-0.011183,CMCSA,4,acquirer
2015-02-18,58.22,-0.009864,CMCSA,4,acquirer
2015-02-19,57.85,-0.006355,CMCSA,4,acquirer
2015-02-20,58.5,0.011236,CMCSA,4,acquirer
2015-02-23,58.21,-0.004957,CMCSA,4,acquirer
2015-02-24,59.17,0.016492,CMCSA,4,acquirer
2015-02-25,59.62,0.007605,CMCSA,4,acquirer
2015-02-26,59.15,-0.007883,CMCSA,4,acquirer
2015-02-27,59.38,0.003888,CMCSA,4,acquirer
2015-03-02,59.87,0.008252,CMCSA,4,acquirer
2015-03-03,59.96,0.001503,CMCSA,4,acquirer
2015-03-04,60.43,0.007839,CMCSA,4,acquirer
2015-03-05,60.325,-0.001738,CMCSA,4,acquirer
2015-03-06,60.37,0.000746,CMCSA,4,acquirer
2015-03-09,60.57,0.003313,CMCSA,4,acquirer
2015-03-10,58.7,-0.030873,CMCSA,4,acquirer
2015-03-11,58.06,-0.010903,CMCSA,4,acquirer
2015-03-12,59.33,0.021874,CMCSA,4,acquirer
2015-03-13,59.05,-0.004719,CMCSA,4,acquirer
2015-03-16,59.75,0.011854,CMCSA,4,acquirer
2015-03-17,59.13,-0.010377,CMCSA,4,acquirer
2015-03-18,58.99,-0.002368,CMCSA,4,acquirer
2015-03-19,58.745,-0.004153,CMCSA,4,acquirer
2015-03-20,59.45,0.012001,CMCSA,4,acquirer
2015-03-23,59.12,-0.005551,CMCSA,4,acquirer
2015-03-24,57.57,-0.026218,CMCSA,4,acquirer
2015-03-25,56.525,-0.018152,CMCSA,4,acquirer
2015-03-26,55.91,-0.01088,CMCSA,4,acquirer
2015-03-27,55.94,0.000537,CMCSA,4,acquirer
2015-03-30,56.61,0.016446,CMCSA,4,acquirer
2015-03-31,56.47,-0.002473,CMCSA,4,acquirer
2015-04-01,57.06,0.010448,CMCSA,4,acquirer
2015-04-02,57.94,0.015422,CMCSA,4,acquirer
2015-04-06,58.21,0.00466,CMCSA,4,acquirer
2015-04-07,58.315,0.001804,CMCSA,4,acquirer
2015-04-08,59.18,0.014833,CMCSA,4,acquirer
2015-04-09,59.59,0.006928,CMCSA,4,acquirer
2015-04-10,59.81,0.003692,CMCSA,4,acquirer
2015-04-13,58.78,-0.017221,CMCSA,4,acquirer
2015-04-14,58.975,0.003317,CMCSA,4,acquirer
2015-04-15,59.91,0.015854,CMCSA,4,acquirer
2015-04-16,59.67,-0.004006,CMCSA,4,acquirer
2015-04-17,58.42,-0.020949,CMCSA,4,acquirer
2015-04-20,58.47,0.000856,CMCSA,4,acquirer
2015-04-21,58.84,0.006328,CMCSA,4,acquirer
2015-04-22,58.76,-0.00136,CMCSA,4,acquirer
2015-04-23,59.23,0.007999,CMCSA,4,acquirer
2015-04-24,59.64,0.006922,CMCSA,4,acquirer
2023-10-12,106.47,-0.000188,XOM,6,acquirer
2023-10-13,109.87,0.031934,XOM,6,acquirer
2023-10-16,109.95,0.000728,XOM,6,acquirer
2023-10-17,111.39,0.013097,XOM,6,acquirer
2023-10-18,112.95,0.014005,XOM,6,acquirer
2023-10-19,113.02,0.00062,XOM,6,acquirer
2023-10-20,111.08,-0.017165,XOM,6,acquirer
2023-10-23,109.45,-0.014674,XOM,6,acquirer
2023-10-24,108.39,-0.009685,XOM,6,acquirer
2023-10-25,108.59,0.001845,XOM,6,acquirer
2023-10-26,107.6,-0.009117,XOM,6,acquirer
2023-10-27,105.55,-0.019052,XOM,6,acquirer
2023-10-30,105.88,0.003126,XOM,6,acquirer
2023-10-31,105.85,-0.000283,XOM,6,acquirer
2023-11-01,105.64,-0.001984,XOM,6,acquirer
2023-11-02,109.11,0.032847,XOM,6,acquirer
2023-11-03,107.78,-0.01219,XOM,6,acquirer
2023-11-06,105.87,-0.017721,XOM,6,acquirer
2023-11-07,104.21,-0.01568,XOM,6,acquirer
2023-11-08,102.93,-0.012283,XOM,6,acquirer
2023-11-09,102.96,0.000291,XOM,6,acquirer
2023-11-10,103.75,0.007673,XOM,6,acquirer
2023-11-13,104.84,0.010506,XOM,6,acquirer
2023-11-14,104.29,0.003815,XOM,6,acquirer
2023-11-15,103.66,-0.006041,XOM,6,acquirer
2023-11-16,102.46,-0.011576,XOM,6,acquirer
2023-11-17,104.96,0.0244,XOM,6,acquirer
2023-11-20,104.5,-0.004383,XOM,6,acquirer
2023-11-21,104.46,-0.000383,XOM,6,acquirer
2023-11-22,104.01,-0.004308,XOM,6,acquirer
2023-11-24,104.57,0.005384,XOM,6,acquirer
2023-11-27,103.96,-0.005833,XOM,6,acquirer
2023-11-28,103.9,-0.000577,XOM,6,acquirer
2023-11-29,102.34,-0.015015,XOM,6,acquirer
2023-11-30,102.74,0.003909,XOM,6,acquirer
2023-12-01,102.99,0.002433,XOM,6,acquirer
2023-12-04,102.43,-0.005437,XOM,6,acquirer
2023-12-05,100.44,-0.019428,XOM,6,acquirer
2023-12-06,99.11,-0.013242,XOM,6,acquirer
2023-12-07,98.42,-0.006962,XOM,6,acquirer
2023-12-08,99.55,0.011482,XOM,6,acquirer
2023-12-11,99.62,0.000703,XOM,6,acquirer
2023-12-12,98.05,-0.01576,XOM,6,acquirer
2023-12-13,98.92,0.008873,XOM,6,acquirer
2023-12-14,101.58,0.026891,XOM,6,acquirer
2023-12-15,100.9,-0.006694,XOM,6,acquirer
2023-12-18,101.65,0.007433,XOM,6,acquirer
2023-12-19,102.99,0.013183,XOM,6,acquirer
2023-12-20,101.27,-0.016701,XOM,6,acquirer
2023-12-21,101.73,0.004542,XOM,6,acquirer
2023-12-22,101.91,0.001769,XOM,6,acquirer
2023-12-26,102.14,0.002257,XOM,6,acquirer
2023-12-27,101.66,-0.004699,XOM,6,acquirer
2023-12-28,100.19,-0.01446,XOM,6,acquirer
2023-12-29,99.98,-0.002096,XOM,6,acquirer
2024-01-02,102.36,0.023805,XOM,6,acquirer
2024-01-03,103.22,0.008402,XOM,6,acquirer
2024-01-04,102.32,-0.008719,XOM,6,acquirer
2024-01-05,102.63,0.00303,XOM,6,acquirer
2024-01-08,100.92,-0.016662,XOM,6,acquirer
2024-01-09,99.67,-0.012386,XOM,6,acquirer
2024-01-10,98.69,-0.009832,XOM,6,acquirer
2024-01-11,98.67,-0.000203,XOM,6,acquirer
2024-01-12,99.95,0.012973,XOM,6,acquirer
2024-01-16,97.69,-0.022611,XOM,6,acquirer
2024-01-17,96.98,-0.007268,XOM,6,acquirer
2024-01-18,96.8,-0.001856,XOM,6,acquirer
2024-01-19,96.95,0.00155,XOM,6,acquirer
2024-01-22,96.82,-0.001341,XOM,6,acquirer
2024-01-23,97.91,0.011258,XOM,6,acquirer
2024-01-24,99.6,0.017261,XOM,6,acquirer
2024-01-25,102.13,0.025402,XOM,6,acquirer
2024-01-26,103.0,0.008519,XOM,6,acquirer
2024-01-29,103.13,0.001262,XOM,6,acquirer
2024-01-30,104.85,0.016678,XOM,6,acquirer
2024-01-31,102.81,-0.019456,XOM,6,acquirer
2024-02-01,102.39,-0.004085,XOM,6,acquirer
2024-02-02,101.97,-0.004102,XOM,6,acquirer
2024-02-05,101.55,-0.004119,XOM,6,acquirer
2024-02-06,102.25,0.006893,XOM,6,acquirer
2024-02-07,102.22,-0.000293,XOM,6,acquirer
2024-02-08,103.97,0.01712,XOM,6,acquirer
2024-02-09,101.77,-0.02116,XOM,6,acquirer
2024-02-12,103.17,0.013757,XOM,6,acquirer
2024-02-13,101.34,-0.00853,XOM,6,acquirer
2024-02-14,100.84,-0.004934,XOM,6,acquirer
2024-02-15,103.73,0.028659,XOM,6,acquirer
2024-02-16,103.73,0.0,XOM,6,acquirer
2024-02-20,102.75,-0.009448,XOM,6,acquirer
2024-02-21,104.85,0.020438,XOM,6,acquirer
2024-02-22,104.76,-0.000858,XOM,6,acquirer
2024-02-23,103.84,-0.008782,XOM,6,acquirer
2024-02-26,104.25,0.003948,XOM,6,acquirer
2024-02-27,104.03,-0.00211,XOM,6,acquirer
2024-02-28,104.32,0.002788,XOM,6,acquirer
2024-02-29,104.52,0.001917,XOM,6,acquirer
2024-03-01,105.84,0.012629,XOM,6,acquirer
2024-03-04,104.36,-0.013983,XOM,6,acquirer
2024-03-05,105.64,0.012265,XOM,6,acquirer
2024-03-06,106.77,0.010697,XOM,6,acquirer
2024-03-07,107.37,0.00562,XOM,6,acquirer
2024-03-08,108.38,0.009407,XOM,6,acquirer
2024-03-11,109.02,0.005905,XOM,6,acquirer
2024-03-12,108.32,-0.006421,XOM,6,acquirer
2024-03-13,109.53,0.011171,XOM,6,acquirer
2024-03-14,111.47,0.017712,XOM,6,acquirer
2024-03-15,111.27,-0.001794,XOM,6,acquirer
2024-03-18,112.3,0.009257,XOM,6,acquirer
2024-03-19,113.09,0.007035,XOM,6,acquirer
2024-03-20,112.99,-0.000884,XOM,6,acquirer
2024-03-21,113.49,0.004425,XOM,6,acquirer
2024-03-22,113.49,0.0,XOM,6,acquirer
2024-03-25,114.65,0.010221,XOM,6,acquirer
2024-03-26,113.79,-0.007501,XOM,6,acquirer
2024-03-27,114.97,0.01037,XOM,6,acquirer
2024-03-28,116.24,0.011046,XOM,6,acquirer
2024-04-01,116.99,0.006452,XOM,6,acquirer
2024-04-02,119.28,0.019574,XOM,6,acquirer
2024-04-03,119.3,0.000168,XOM,6,acquirer
2024-04-04,119.72,0.003521,XOM,6,acquirer
2024-04-05,121.37,0.013782,XOM,6,acquirer
2024-04-08,120.55,-0.006756,XOM,6,acquirer
2024-04-09,121.18,0.005226,XOM,6,acquirer
2024-04-10,122.2,0.008417,XOM,6,acquirer
2024-04-11,121.79,-0.003355,XOM,6,acquirer
2024-04-12,120.37,-0.011659,XOM,6,acquirer
2024-04-15,119.68,-0.005732,XOM,6,acquirer
2024-04-16,118.69,-0.008272,XOM,6,acquirer
2024-04-17,118.63,-0.000506,XOM,6,acquirer
2024-04-18,118.52,-0.000927,XOM,6,acquirer
2024-04-19,119.88,0.011475,XOM,6,acquirer
2024-04-22,120.56,0.005672,XOM,6,acquirer
2024-04-23,121.03,0.003898,XOM,6,acquirer
2024-04-24,121.05,0.000165,XOM,6,acquirer
2024-04-25,121.33,0.002313,XOM,6,acquirer
2024-04-26,117.96,-0.027776,XOM,6,acquirer
2024-04-29,119.64,0.014242,XOM,6,acquirer
2024-04-30,118.27,-0.011451,XOM,6,acquirer
2024-05-01,116.03,-0.01894,XOM,6,acquirer
2024-05-02,116.24,0.00181,XOM,6,acquirer
2003-10-28,72.85,-0.009787,BAC,12,acquirer
2003-10-29,74.36,0.020728,BAC,12,acquirer
2003-10-30,75.17,0.010893,BAC,12,acquirer
2003-10-31,75.73,0.00745,BAC,12,acquirer
2003-11-03,75.99,0.003433,BAC,12,acquirer
2003-11-04,75.54,-0.005922,BAC,12,acquirer
2003-11-05,76.2,0.008737,BAC,12,acquirer
2003-11-06,76.84,0.008399,BAC,12,acquirer
2003-11-07,76.15,-0.00898,BAC,12,acquirer
2003-11-10,75.61,-0.007091,BAC,12,acquirer
2003-11-11,75.51,-0.001323,BAC,12,acquirer
2003-11-12,75.81,0.003973,BAC,12,acquirer
2003-11-13,75.41,-0.005276,BAC,12,acquirer
2003-11-14,74.72,-0.00915,BAC,12,acquirer
2003-11-17,74.57,-0.002008,BAC,12,acquirer
2003-11-18,73.95,-0.008314,BAC,12,acquirer
2003-11-19,74.37,0.00568,BAC,12,acquirer
2003-11-20,74.0,-0.004975,BAC,12,acquirer
2003-11-21,74.35,0.00473,BAC,12,acquirer
2003-11-24,74.9,0.007397,BAC,12,acquirer
2003-11-25,75.05,0.002003,BAC,12,acquirer
2003-11-26,75.47,0.005596,BAC,12,acquirer
2003-11-28,75.43,-0.00053,BAC,12,acquirer
2003-12-01,76.35,0.012197,BAC,12,acquirer
2003-12-02,76.61,0.003405,BAC,12,acquirer
2003-12-03,75.45,-0.004699,BAC,12,acquirer
2003-12-04,75.48,0.000398,BAC,12,acquirer
2003-12-05,75.11,-0.004902,BAC,12,acquirer
2003-12-08,76.0,0.011849,BAC,12,acquirer
2003-12-09,75.41,-0.007763,BAC,12,acquirer
2003-12-10,75.59,0.002387,BAC,12,acquirer
2003-12-11,75.89,0.003969,BAC,12,acquirer
2003-12-12,75.85,-0.000527,BAC,12,acquirer
2003-12-15,76.43,0.007647,BAC,12,acquirer
2003-12-16,77.5,0.014,BAC,12,acquirer
2003-12-17,77.88,0.004903,BAC,12,acquirer
2003-12-18,78.9,0.013097,BAC,12,acquirer
2003-12-19,79.0,0.001267,BAC,12,acquirer
2003-12-22,79.06,0.000759,BAC,12,acquirer
2003-12-23,79.31,0.003162,BAC,12,acquirer
2003-12-24,79.25,-0.000756,BAC,12,acquirer
2003-12-26,79.59,0.00429,BAC,12,acquirer
2003-12-29,80.3,0.008921,BAC,12,acquirer
2003-12-30,80.5,0.002491,BAC,12,acquirer
2003-12-31,80.43,-0.00087,BAC,12,acquirer
2004-01-02,79.09,-0.016661,BAC,12,acquirer
2004-01-05,79.32,0.002908,BAC,12,acquirer
2004-01-06,79.19,-0.001639,BAC,12,acquirer
2004-01-07,79.01,-0.002273,BAC,12,acquirer
2004-01-08,79.05,0.000506,BAC,12,acquirer
2004-01-09,78.35,-0.008855,BAC,12,acquirer
2004-01-12,78.5,0.001915,BAC,12,acquirer
2004-01-13,78.3,-0.002548,BAC,12,acquirer
2004-01-14,79.25,0.012133,BAC,12,acquirer
2004-01-15,78.68,-0.007192,BAC,12,acquirer
2004-01-16,79.02,0.004321,BAC,12,acquirer
2004-01-20,80.07,0.013288,BAC,12,acquirer
2004-01-21,81.85,0.022231,BAC,12,acquirer
