date,prc,ret,ticker,deal_id,price_type
2014-05-09,138.88,-0.002585,TWC,4,target
2014-05-12,138.14,-0.005328,TWC,4,target
2014-05-13,135.97,-0.015709,TWC,4,target
2014-05-14,135.23,-0.005442,TWC,4,target
2014-05-15,137.03999,0.013385,TWC,4,target
2014-05-16,136.67999,-0.002627,TWC,4,target
2014-05-19,138.42999,0.012804,TWC,4,target
2014-05-20,137.85001,-0.00419,TWC,4,target
2014-05-21,139.7,0.01342,TWC,4,target
2014-05-22,140.53,0.005941,TWC,4,target
2014-05-23,141.28,0.005337,TWC,4,target
2014-05-27,141.39,0.000779,TWC,4,target
2014-05-28,140.35001,-0.002051,TWC,4,target
2014-05-29,141.11,0.005415,TWC,4,target
2014-05-30,141.16,0.000354,TWC,4,target
2014-06-02,142.12,0.006801,TWC,4,target
2014-06-03,141.59,-0.003729,TWC,4,target
2014-06-04,141.99001,0.002825,TWC,4,target
2014-06-05,142.87,0.006198,TWC,4,target
2014-06-06,143.66,0.00553,TWC,4,target
2014-06-09,144.16,0.00348,TWC,4,target
2014-06-10,143.72,-0.003052,TWC,4,target
2014-06-11,143.00999,-0.00494,TWC,4,target
2014-06-12,142.72,-0.002028,TWC,4,target
2014-06-13,142.25999,-0.003223,TWC,4,target
2014-06-16,141.88,-0.002671,TWC,4,target
2014-06-17,141.39999,-0.003383,TWC,4,target
2014-06-18,142.85001,0.010255,TWC,4,target
2014-06-19,143.72,0.00609,TWC,4,target
2014-06-20,143.25,-0.00327,TWC,4,target
2014-06-23,142.47,-0.005445,TWC,4,target
2014-06-24,143.3,0.005826,TWC,4,target
2014-06-25,145.21001,0.013329,TWC,4,target
2014-06-26,146.60001,0.009572,TWC,4,target
2014-06-27,147.84,0.008458,TWC,4,target
2014-06-30,147.3,-0.003653,TWC,4,target
2014-07-01,148.44,0.007739,TWC,4,target
2014-07-02,149.49001,0.007074,TWC,4,target
2014-07-03,150.50999,0.006823,TWC,4,target
2014-07-07,148.37,-0.014218,TWC,4,target
2014-07-08,145.72,-0.017861,TWC,4,target
2014-07-09,149.77,0.027793,TWC,4,target
2014-07-10,148.55,-0.008146,TWC,4,target
2014-07-11,148.88,0.002221,TWC,4,target
2014-07-14,150.09,0.008127,TWC,4,target
2014-07-15,149.31,-0.005197,TWC,4,target
2014-07-16,149.28,-0.000201,TWC,4,target
2014-07-17,146.75,-0.016948,TWC,4,target
2014-07-18,148.46001,0.011653,TWC,4,target
2014-07-21,146.45,-0.013539,TWC,4,target
2014-07-22,149.14999,0.018436,TWC,4,target
2014-07-23,149.91,0.005096,TWC,4,target
2014-07-24,150.0,0.0006,TWC,4,target
2014-07-25,148.36,-0.010933,TWC,4,target
2014-07-28,149.00999,0.004381,TWC,4,target
2014-07-29,149.86,0.005704,TWC,4,target
2014-07-30,151.42,0.01041,TWC,4,target
2014-07-31,145.10001,-0.041738,TWC,4,target
2014-08-01,145.88,0.005376,TWC,4,target
2014-08-04,147.28,0.009597,TWC,4,target
2014-08-05,145.39,-0.012833,TWC,4,target
2014-08-06,144.27,-0.007703,TWC,4,target
2014-08-07,143.14,-0.007833,TWC,4,target
2014-08-08,145.71001,0.017955,TWC,4,target
2014-08-11,145.99001,0.001922,TWC,4,target
2014-08-12,145.87,-0.000822,TWC,4,target
2014-08-13,146.53,0.004525,TWC,4,target
2014-08-14,148.02,0.010169,TWC,4,target
2014-08-15,148.31,0.001959,TWC,4,target
2014-08-18,148.42999,0.000809,TWC,4,target
2014-08-19,147.92,-0.003436,TWC,4,target
2014-08-20,148.0,0.000541,TWC,4,target
2014-08-21,147.52,-0.003243,TWC,4,target
2014-08-22,146.45,-0.007253,TWC,4,target
2014-08-25,147.97,0.010379,TWC,4,target
2014-08-26,147.34,-0.004258,TWC,4,target
2014-08-27,147.11,0.003529,TWC,4,target
2014-08-28,147.14,0.000204,TWC,4,target
2014-08-29,147.92999,0.005369,TWC,4,target
2014-09-02,147.33,-0.004056,TWC,4,target
2014-09-03,147.50999,0.001222,TWC,4,target
2014-09-04,147.38,-0.000881,TWC,4,target
2014-09-05,150.2,0.019134,TWC,4,target
2014-09-08,150.75,0.003662,TWC,4,target
2014-09-09,152.62,0.012405,TWC,4,target
2014-09-10,153.50999,0.005831,TWC,4,target
2014-09-11,154.24001,0.004755,TWC,4,target
2014-09-12,154.31,0.000454,TWC,4,target
2014-09-15,154.0,-0.002009,TWC,4,target
2014-09-16,154.66,0.004286,TWC,4,target
2014-09-17,154.62,-0.000259,TWC,4,target
2014-09-18,153.50999,-0.007179,TWC,4,target
2014-09-19,153.16,-0.00228,TWC,4,target
2014-09-22,150.61,-0.016649,TWC,4,target
2014-09-23,147.86,-0.018259,TWC,4,target
2014-09-24,147.07001,-0.005343,TWC,4,target
2014-09-25,144.25,-0.019175,TWC,4,target
2014-09-26,145.09,0.005823,TWC,4,target
2014-09-29,144.97,-0.000827,TWC,4,target
2014-09-30,143.49001,-0.010209,TWC,4,target
2014-10-01,141.89999,-0.011081,TWC,4,target
2014-10-02,141.46001,-0.003101,TWC,4,target
2014-10-03,144.50999,0.021561,TWC,4,target
2014-10-06,143.62,-0.006159,TWC,4,target
2014-10-07,142.75999,-0.005988,TWC,4,target
2014-10-08,147.28,0.031662,TWC,4,target
2014-10-09,142.48,-0.032591,TWC,4,target
2014-10-10,141.21001,-0.008913,TWC,4,target
2014-10-13,138.21001,-0.021245,TWC,4,target
2014-10-14,137.53999,-0.004848,TWC,4,target
2014-10-15,136.14,-0.010179,TWC,4,target
2014-10-16,131.88,-0.031291,TWC,4,target
2014-10-17,135.35001,0.026312,TWC,4,target
2014-10-20,136.8,0.010713,TWC,4,target
2014-10-21,139.42999,0.019225,TWC,4,target
2014-10-22,136.05,-0.024242,TWC,4,target
2014-10-23,140.92999,0.035869,TWC,4,target
2014-10-24,142.98,0.014546,TWC,4,target
2014-10-27,140.60001,-0.016646,TWC,4,target
2014-10-28,142.59,0.014154,TWC,4,target
2014-10-29,143.75,0.008135,TWC,4,target
2014-10-30,142.88,-0.006052,TWC,4,target
2014-10-31,147.21001,0.030305,TWC,4,target
2014-11-03,149.02,0.012295,TWC,4,target
2014-11-04,144.87,-0.027849,TWC,4,target
2014-11-05,146.16,0.008905,TWC,4,target
2014-11-06,146.38,0.001505,TWC,4,target
2014-11-07,143.60001,-0.018992,TWC,4,target
2014-11-10,136.5,-0.049443,TWC,4,target
2014-11-11,134.78,-0.012601,TWC,4,target
2014-11-12,136.48,0.012613,TWC,4,target
2014-11-13,141.05,0.033485,TWC,4,target
2014-11-14,140.00999,-0.007373,TWC,4,target
2014-11-17,141.77,0.012571,TWC,4,target
2014-11-18,142.59,0.005784,TWC,4,target
2014-11-19,143.61,0.007153,TWC,4,target
2014-11-20,143.71001,0.000696,TWC,4,target
2014-11-21,142.52,-0.008281,TWC,4,target
2014-11-24,146.24001,0.026102,TWC,4,target
2014-11-25,149.59,0.028036,TWC,4,target
2014-11-26,149.53,-0.000401,TWC,4,target
2014-11-28,149.28,-0.001672,TWC,4,target
2014-12-01,148.22,-0.007101,TWC,4,target
2014-12-02,149.28999,0.007219,TWC,4,target
2014-12-03,149.49001,0.00134,TWC,4,target
2014-12-04,147.95,-0.010302,TWC,4,target
2014-12-05,147.53,-0.002839,TWC,4,target
2014-12-08,147.28999,-0.001627,TWC,4,target
2014-12-09,146.75,-0.003666,TWC,4,target
2014-12-10,145.2,-0.010562,TWC,4,target
2014-12-11,147.14999,0.01343,TWC,4,target
2014-12-12,145.12,-0.013795,TWC,4,target
2014-12-15,144.08,-0.007166,TWC,4,target
2014-12-16,143.10001,-0.006802,TWC,4,target
2014-12-17,144.03999,0.006569,TWC,4,target
2014-12-18,146.35001,0.016037,TWC,4,target
2014-12-19,149.31,0.020225,TWC,4,target
2014-12-22,150.07001,0.00509,TWC,4,target
2014-12-23,150.98,0.006064,TWC,4,target
2014-12-24,151.14999,0.001126,TWC,4,target
2014-12-26,152.83,0.011115,TWC,4,target
2014-12-29,154.53,0.011124,TWC,4,target
2014-12-30,154.67,0.000906,TWC,4,target
2014-12-31,152.06,-0.016875,TWC,4,target
2015-01-02,150.66,-0.009207,TWC,4,target
2015-01-05,147.02,-0.02416,TWC,4,target
2015-01-06,145.0,-0.01374,TWC,4,target
2015-01-07,145.02,0.000138,TWC,4,target
2015-01-08,147.73,0.018687,TWC,4,target
2015-01-09,146.36,-0.009274,TWC,4,target
2015-01-12,145.74001,-0.004236,TWC,4,target
2015-01-13,147.3,0.010704,TWC,4,target
2015-01-14,143.23,-0.027631,TWC,4,target
2015-01-15,143.37,0.000977,TWC,4,target
2015-01-16,146.75999,0.023645,TWC,4,target
2015-01-20,143.78,-0.020305,TWC,4,target
2015-01-21,143.33,-0.00313,TWC,4,target
2015-01-22,146.09,0.019256,TWC,4,target
2015-01-23,144.16,-0.013211,TWC,4,target
2015-01-26,145.07001,0.006312,TWC,4,target
2015-01-27,144.37,-0.004825,TWC,4,target
2015-01-28,139.10001,-0.036503,TWC,4,target
2015-01-29,137.77,-0.009561,TWC,4,target
2015-01-30,136.13,-0.011904,TWC,4,target
2015-02-02,137.53,0.010284,TWC,4,target
2015-02-03,142.81,0.038392,TWC,4,target
2015-02-04,145.53,0.019046,TWC,4,target
2015-02-05,147.67999,0.014774,TWC,4,target
2015-02-06,146.60001,-0.007313,TWC,4,target
2015-02-09,145.87,-0.00498,TWC,4,target
2015-02-10,145.86,-6.9e-05,TWC,4,target
2015-02-11,146.21001,0.0024,TWC,4,target
2015-02-12,147.53,0.009028,TWC,4,target
2015-02-13,149.74001,0.01498,TWC,4,target
2015-02-17,147.67999,-0.013757,TWC,4,target
2015-02-18,147.75999,0.000542,TWC,4,target
2015-02-19,147.48,-0.001895,TWC,4,target
2015-02-20,148.58,0.007459,TWC,4,target
2015-02-23,149.09,0.003432,TWC,4,target
2015-02-24,152.24001,0.021128,TWC,4,target
2015-02-25,154.62,0.02056,TWC,4,target
2015-02-26,152.39999,-0.014358,TWC,4,target
2015-02-27,154.05,0.010827,TWC,4,target
2015-03-02,155.50999,0.009477,TWC,4,target
2015-03-03,156.74001,0.00791,TWC,4,target
2015-03-04,157.49001,0.004785,TWC,4,target
2015-03-05,157.84,0.002222,TWC,4,target
2015-03-06,159.02,0.007476,TWC,4,target
2015-03-09,159.73,0.004465,TWC,4,target
2015-03-10,154.7,-0.031491,TWC,4,target
2015-03-11,152.64,-0.013316,TWC,4,target
2015-03-12,156.63,0.02614,TWC,4,target
2015-03-13,154.97,-0.010598,TWC,4,target
2015-03-16,158.38,0.022004,TWC,4,target
2015-03-17,156.45,-0.012186,TWC,4,target
2015-03-18,156.92,0.003004,TWC,4,target
2015-03-19,155.61,-0.008348,TWC,4,target
2015-03-20,157.87,0.014524,TWC,4,target
2015-03-23,155.53999,-0.014759,TWC,4,target
2015-03-24,151.0,-0.029189,TWC,4,target
2015-03-25,149.05,-0.012914,TWC,4,target
2015-03-26,147.75,-0.008722,TWC,4,target
2015-03-27,147.28,-0.003181,TWC,4,target
2015-03-30,149.27,0.018604,TWC,4,target
2015-03-31,149.88,0.004087,TWC,4,target
2015-04-01,151.81,0.012877,TWC,4,target
2015-04-02,154.81,0.019762,TWC,4,target
2015-04-06,154.89,0.000517,TWC,4,target
2015-04-07,155.14999,0.001679,TWC,4,target
2015-04-08,157.25,0.013535,TWC,4,target
2015-04-09,158.81,0.00992,TWC,4,target
2015-04-10,160.81,0.012594,TWC,4,target
2015-04-13,157.06,-0.023319,TWC,4,target
2015-04-14,156.86,-0.001273,TWC,4,target
2015-04-15,159.02,0.01377,TWC,4,target
2015-04-16,158.2,-0.005157,TWC,4,target
2015-04-17,149.61,-0.054298,TWC,4,target
2015-04-20,150.87,0.008422,TWC,4,target
2015-04-21,152.0,0.00749,TWC,4,target
2015-04-22,149.64,-0.015526,TWC,4,target
2015-04-23,148.75999,-0.005881,TWC,4,target
2015-04-24,155.25999,0.043695,TWC,4,target
2023-10-12,240.36,-0.00191,PXD,6,target
2023-10-13,248.28999,0.032992,PXD,6,target
2023-10-16,248.75999,0.001893,PXD,6,target
2023-10-17,251.84,0.012381,PXD,6,target
2023-10-18,255.23,0.013461,PXD,6,target
2023-10-19,255.33,0.000392,PXD,6,target
2023-10-20,250.92999,-0.017233,PXD,6,target
2023-10-23,247.25999,-0.014626,PXD,6,target
2023-10-24,244.95,-0.009342,PXD,6,target
2023-10-25,245.16,0.000857,PXD,6,target
2023-10-26,243.06,-0.008566,PXD,6,target
2023-10-27,238.78999,-0.017568,PXD,6,target
2023-10-30,238.91,0.000503,PXD,6,target
2023-10-31,239.0,0.000377,PXD,6,target
2023-11-01,237.87,-0.004728,PXD,6,target
2023-11-02,245.84,0.033506,PXD,6,target
2023-11-03,243.69,-0.008746,PXD,6,target
2023-11-06,239.07001,-0.018959,PXD,6,target
2023-11-07,234.97,-0.01715,PXD,6,target
2023-11-08,231.69,-0.013959,PXD,6,target
2023-11-09,231.85001,0.000691,PXD,6,target
2023-11-10,233.56,0.007375,PXD,6,target
2023-11-13,235.99001,0.010404,PXD,6,target
2023-11-14,236.91,0.003898,PXD,6,target
2023-11-15,235.2,-0.007218,PXD,6,target
2023-11-16,232.35001,-0.012117,PXD,6,target
2023-11-17,238.16,0.025005,PXD,6,target
2023-11-20,237.37,-0.003317,PXD,6,target
2023-11-21,237.14999,-0.000927,PXD,6,target
2023-11-22,236.25,-0.003795,PXD,6,target
2023-11-24,237.69,0.006095,PXD,6,target
2023-11-27,236.39999,-0.005427,PXD,6,target
2023-11-28,236.11,-0.001227,PXD,6,target
2023-11-29,229.88,-0.012833,PXD,6,target
2023-11-30,231.64,0.007656,PXD,6,target
2023-12-01,232.14999,0.002202,PXD,6,target
2023-12-04,230.35001,-0.007754,PXD,6,target
2023-12-05,225.78,-0.019839,PXD,6,target
2023-12-06,222.07001,-0.016432,PXD,6,target
2023-12-07,220.60001,-0.00662,PXD,6,target
2023-12-08,223.05,0.011106,PXD,6,target
2023-12-11,223.42999,0.001704,PXD,6,target
2023-12-12,220.28,-0.014098,PXD,6,target
2023-12-13,222.62,0.010623,PXD,6,target
2023-12-14,228.45,0.026188,PXD,6,target
2023-12-15,227.14999,-0.005691,PXD,6,target
2023-12-18,228.78999,0.00722,PXD,6,target
2023-12-19,231.48,0.011758,PXD,6,target
2023-12-20,227.02,-0.019267,PXD,6,target
2023-12-21,228.74001,0.007576,PXD,6,target
2023-12-22,228.63,-0.000481,PXD,6,target
2023-12-26,229.99001,0.005948,PXD,6,target
2023-12-27,228.83,-0.005044,PXD,6,target
2023-12-28,224.85001,-0.017393,PXD,6,target
2023-12-29,224.88,0.000133,PXD,6,target
2024-01-02,230.28,0.024013,PXD,6,target
2024-01-03,232.37,0.009076,PXD,6,target
2024-01-04,229.62,-0.011835,PXD,6,target
2024-01-05,230.08,0.002003,PXD,6,target
2024-01-08,226.35001,-0.016212,PXD,6,target
2024-01-09,223.13,-0.014226,PXD,6,target
2024-01-10,221.02,-0.009456,PXD,6,target
2024-01-11,220.37,-0.002941,PXD,6,target
2024-01-12,223.69,0.015066,PXD,6,target
2024-01-16,218.00999,-0.025392,PXD,6,target
2024-01-17,217.12,-0.004082,PXD,6,target
2024-01-18,216.63,-0.002257,PXD,6,target
2024-01-19,216.83,0.000923,PXD,6,target
2024-01-22,216.49001,-0.001568,PXD,6,target
2024-01-23,219.14,0.012241,PXD,6,target
2024-01-24,222.96001,0.017432,PXD,6,target
2024-01-25,228.27,0.023816,PXD,6,target
2024-01-26,230.44,0.009506,PXD,6,target
2024-01-29,230.41,-0.00013,PXD,6,target
2024-01-30,234.14,0.016189,PXD,6,target
2024-01-31,229.83,-0.018408,PXD,6,target
2024-02-01,228.55,-0.005569,PXD,6,target
2024-02-02,227.47,-0.004725,PXD,6,target
2024-02-05,226.16,-0.005759,PXD,6,target
2024-02-06,228.05,0.008357,PXD,6,target
2024-02-07,227.75999,-0.001272,PXD,6,target
2024-02-08,231.75999,0.017562,PXD,6,target
2024-02-09,227.22,-0.019589,PXD,6,target
2024-02-12,229.34,0.00933,PXD,6,target
2024-02-13,226.81,-0.011032,PXD,6,target
2024-02-14,225.35001,-0.006437,PXD,6,target
2024-02-15,231.55,0.027513,PXD,6,target
2024-02-16,231.57001,8.6e-05,PXD,6,target
2024-02-20,229.14,-0.010494,PXD,6,target
2024-02-21,233.74001,0.020075,PXD,6,target
2024-02-22,233.92,0.00077,PXD,6,target
2024-02-23,232.48,-0.006156,PXD,6,target
2024-02-26,233.96001,0.006366,PXD,6,target
2024-02-27,233.75,-0.000898,PXD,6,target
2024-02-28,234.81,0.004535,PXD,6,target
2024-02-29,235.19,0.001618,PXD,6,target
2024-03-01,237.27,0.019729,PXD,6,target
2024-03-04,234.7,-0.010832,PXD,6,target
2024-03-05,237.25,0.010865,PXD,6,target
2024-03-06,240.06,0.011844,PXD,6,target
2024-03-07,241.38,0.005499,PXD,6,target
2024-03-08,243.52,0.008866,PXD,6,target
2024-03-11,244.64,0.004599,PXD,6,target
2024-03-12,243.39,-0.00511,PXD,6,target
2024-03-13,245.73,0.009614,PXD,6,target
2024-03-14,250.47,0.01929,PXD,6,target
2024-03-15,249.96001,-0.002036,PXD,6,target
2024-03-18,251.95,0.007961,PXD,6,target
2024-03-19,254.34,0.009486,PXD,6,target
2024-03-20,254.02,-0.001258,PXD,6,target
2024-03-21,255.42999,0.005551,PXD,6,target
2024-03-22,255.53,0.000392,PXD,6,target
2024-03-25,258.20999,0.010488,PXD,6,target
2024-03-26,256.85001,-0.005267,PXD,6,target
2024-03-27,260.0,0.012264,PXD,6,target
2024-03-28,262.5,0.009615,PXD,6,target
2024-04-01,263.95999,0.005562,PXD,6,target
2024-04-02,269.45001,0.020799,PXD,6,target
2024-04-03,269.73001,0.001039,PXD,6,target
2024-04-04,269.84,0.000408,PXD,6,target
2024-04-05,272.78,0.010895,PXD,6,target
2024-04-08,270.51001,-0.008322,PXD,6,target
2024-04-09,272.28,0.006543,PXD,6,target
2024-04-10,275.32001,0.011165,PXD,6,target
2024-04-11,274.73999,-0.002107,PXD,6,target
2024-04-12,270.79999,-0.014341,PXD,6,target
2024-04-15,269.0,-0.006647,PXD,6,target
2024-04-16,267.26001,-0.006468,PXD,6,target
2024-04-17,267.79001,0.001983,PXD,6,target
2024-04-18,267.97,0.000672,PXD,6,target
2024-04-19,270.31,0.008732,PXD,6,target
2024-04-22,273.51001,0.011838,PXD,6,target
2024-04-23,275.23001,0.006289,PXD,6,target
2024-04-24,275.51999,0.001054,PXD,6,target
2024-04-25,275.14999,-0.001343,PXD,6,target
2024-04-26,268.87,-0.022824,PXD,6,target
2024-04-29,273.60001,0.017592,PXD,6,target
2024-04-30,269.32001,-0.015643,PXD,6,target
2024-05-01,267.66,-0.006164,PXD,6,target
2024-05-02,269.62,0.007323,PXD,6,target
2003-10-28,38.8,-0.010204,FBF,12,target
2003-10-29,39.55,0.01933,FBF,12,target
2003-10-30,40.1,0.013906,FBF,12,target
2003-10-31,40.39,0.007232,FBF,12,target
2003-11-03,40.52,0.003219,FBF,12,target
2003-11-04,40.26,-0.006417,FBF,12,target
2003-11-05,40.55,0.007203,FBF,12,target
2003-11-06,40.93,0.009371,FBF,12,target
2003-11-07,40.5,-0.010506,FBF,12,target
2003-11-10,40.35,-0.003704,FBF,12,target
2003-11-11,40.52,0.004213,FBF,12,target
2003-11-12,40.51,-0.000247,FBF,12,target
2003-11-13,40.2,-0.007652,FBF,12,target
2003-11-14,40.06,-0.003483,FBF,12,target
2003-11-17,40.0,-0.001498,FBF,12,target
2003-11-18,39.55,-0.01125,FBF,12,target
2003-11-19,39.9,0.00885,FBF,12,target
2003-11-20,39.72,-0.004511,FBF,12,target
2003-11-21,40.0,0.007049,FBF,12,target
2003-11-24,40.44,0.011,FBF,12,target
2003-11-25,40.47,0.000742,FBF,12,target
2003-11-26,40.65,0.004448,FBF,12,target
2003-11-28,40.6,-0.00123,FBF,12,target
2003-12-01,40.71,0.01133,FBF,12,target
2003-12-02,40.86,0.003685,FBF,12,target
2003-12-03,40.67,-0.00465,FBF,12,target
2003-12-04,40.82,0.003688,FBF,12,target
2003-12-05,40.53,-0.007104,FBF,12,target
2003-12-08,41.05,0.01283,FBF,12,target
2003-12-09,40.66,-0.009501,FBF,12,target
2003-12-10,40.75,0.002213,FBF,12,target
2003-12-11,40.75,0.0,FBF,12,target
2003-12-12,40.78,0.000736,FBF,12,target
2003-12-15,41.01,0.00564,FBF,12,target
2003-12-16,41.73,0.017557,FBF,12,target
2003-12-17,42.0,0.00647,FBF,12,target
2003-12-18,42.67,0.015952,FBF,12,target
2003-12-19,42.75,0.001875,FBF,12,target
2003-12-22,42.99,0.005614,FBF,12,target
2003-12-23,43.08,0.002094,FBF,12,target
2003-12-24,43.04,-0.000929,FBF,12,target
2003-12-26,43.12,0.001859,FBF,12,target
2003-12-29,43.64,0.012059,FBF,12,target
2003-12-30,43.65,0.000229,FBF,12,target
2003-12-31,43.65,0.0,FBF,12,target
2004-01-02,42.85,-0.018328,FBF,12,target
2004-01-05,43.0,0.003501,FBF,12,target
2004-01-06,42.78,-0.005116,FBF,12,target
2004-01-07,42.7,-0.00187,FBF,12,target
2004-01-08,42.74,0.000937,FBF,12,target
2004-01-09,42.44,-0.007019,FBF,12,target
2004-01-12,42.62,0.004241,FBF,12,target
2004-01-13,42.57,-0.001173,FBF,12,target
2004-01-14,43.08,0.01198,FBF,12,target
2004-01-15,42.6,-0.011142,FBF,12,target
2004-01-16,43.05,0.010563,FBF,12,target
2004-01-20,43.64,0.013705,FBF,12,target
2004-01-21,44.7,0.02429,FBF,12,target
2004-01-22,44.51,-0.004251,FBF,12,target
2004-01-23,44.27,-0.005392,FBF,12,target
2004-01-26,44.98,0.016038,FBF,12,target
2004-01-27,44.84,-0.003112,FBF,12,target
2004-01-28,44.02,-0.018287,FBF,12,target
2004-01-29,44.48,0.01045,FBF,12,target
2004-01-30,44.58,0.002248,FBF,12,target
2004-02-02,44.66,0.001794,FBF,12,target
2004-02-03,44.62,-0.000896,FBF,12,target
2004-02-04,44.84,0.004931,FBF,12,target
2004-02-05,44.98,0.003122,FBF,12,target
2004-02-06,45.35,0.008226,FBF,12,target
2004-02-09,44.73,-0.013671,FBF,12,target
2004-02-10,44.73,0.0,FBF,12,target
2004-02-11,44.89,0.003577,FBF,12,target
2004-02-12,44.81,-0.001782,FBF,12,target
2004-02-13,44.75,-0.001339,FBF,12,target
2004-02-17,45.0,0.005587,FBF,12,target
2004-02-18,44.8,-0.004444,FBF,12,target
2004-02-19,44.65,-0.003348,FBF,12,target
2004-02-20,44.64,-0.000224,FBF,12,target
2004-02-23,44.98,0.007616,FBF,12,target
2004-02-24,44.95,-0.000667,FBF,12,target
2004-02-25,44.88,-0.001557,FBF,12,target
2004-02-26,45.09,0.004679,FBF,12,target
2004-02-27,45.03,-0.001331,FBF,12,target
2004-03-01,44.95,0.005996,FBF,12,target
2004-03-02,45.09,0.003115,FBF,12,target
2004-03-03,45.55,0.010202,FBF,12,target
2004-03-04,45.33,-0.00483,FBF,12,target
2004-03-05,45.67,0.0075,FBF,12,target
2004-03-08,45.51,-0.003503,FBF,12,target
2004-03-09,45.17,-0.007471,FBF,12,target
2004-03-10,44.02,-0.025459,FBF,12,target
2004-03-11,43.8,-0.004998,FBF,12,target
2004-03-12,44.4,0.013699,FBF,12,target
2004-03-15,44.1,-0.006757,FBF,12,target
2004-03-16,44.34,0.005442,FBF,12,target
2004-03-17,44.41,0.001579,FBF,12,target
2004-03-18,44.4,-0.000225,FBF,12,target
2004-03-19,44.06,-0.007658,FBF,12,target
2004-03-22,43.67,-0.008852,FBF,12,target
2004-03-23,43.41,-0.005954,FBF,12,target
2004-03-24,43.32,-0.002073,FBF,12,target
2004-03-25,44.2,0.020314,FBF,12,target
2004-03-26,44.37,0.003846,FBF,12,target
2004-03-29,44.97,0.013523,FBF,12,target
2004-03-30,45.33,0.008005,FBF,12,target
2004-03-31,44.9,-0.009486,FBF,12,target
2009-12-15,47.66,-0.004179,XTO,14,target
2009-12-16,47.0,-0.013848,XTO,14,target
2009-12-17,46.7,-0.006383,XTO,14,target
2009-12-18,46.68,-0.000428,XTO,14,target
2009-12-21,46.99,0.006641,XTO,14,target
2009-12-22,47.12,0.002766,XTO,14,target
2009-12-23,46.97,-0.003183,XTO,14,target
2009-12-24,47.1,0.002768,XTO,14,target
2009-12-28,47.41,0.006582,XTO,14,target
2009-12-29,47.11,-0.003691,XTO,14,target
2009-12-30,47.0,-0.002335,XTO,14,target
2009-12-31,46.53,-0.01,XTO,14,target
2010-01-04,47.37,0.018053,XTO,14,target
2010-01-05,47.67,0.006333,XTO,14,target
2010-01-06,48.0,0.006923,XTO,14,target
2010-01-07,47.99,-0.000208,XTO,14,target
2010-01-08,47.69,-0.006251,XTO,14,target
2010-01-11,48.2,0.010694,XTO,14,target
2010-01-12,48.03,-0.003527,XTO,14,target
2010-01-13,47.89,-0.002915,XTO,14,target
2010-01-14,47.92,0.000626,XTO,14,target
2010-01-15,47.35,-0.011895,XTO,14,target
2010-01-19,47.5,0.003168,XTO,14,target
2010-01-20,46.9,-0.012632,XTO,14,target
2010-01-21,46.09,-0.017271,XTO,14,target
2010-01-22,45.61,-0.010414,XTO,14,target
2010-01-25,45.62,0.000219,XTO,14,target
2010-01-26,45.63,0.000219,XTO,14,target
2010-01-27,45.41,-0.004821,XTO,14,target
2010-01-28,45.03,-0.008368,XTO,14,target
2010-01-29,44.57,-0.010215,XTO,14,target
2010-02-01,45.98,0.031636,XTO,14,target
2010-02-02,46.61,0.013702,XTO,14,target
2010-02-03,46.39,-0.00472,XTO,14,target
2010-02-04,44.92,-0.031688,XTO,14,target
2010-02-05,45.0,0.001781,XTO,14,target
2010-02-08,44.97,-0.000667,XTO,14,target
2010-02-09,45.63,0.014676,XTO,14,target
2010-02-10,45.31,-0.007013,XTO,14,target
2010-02-11,45.62,0.006842,XTO,14,target
2010-02-12,45.63,0.000219,XTO,14,target
2010-02-16,46.51,0.019286,XTO,14,target
2010-02-17,46.06,-0.009675,XTO,14,target
2010-02-18,46.19,0.002822,XTO,14,target
2010-02-19,46.1,-0.001948,XTO,14,target
2010-02-22,45.72,-0.008243,XTO,14,target
2010-02-23,45.48,-0.005249,XTO,14,target
2010-02-24,45.96,0.010554,XTO,14,target
2010-02-25,45.72,-0.005222,XTO,14,target
2010-02-26,45.7,-0.000437,XTO,14,target
2010-03-01,45.89,0.004158,XTO,14,target
2010-03-02,45.96,0.001525,XTO,14,target
2010-03-03,46.0,0.00087,XTO,14,target
2010-03-04,46.01,0.000217,XTO,14,target
